"F1 2020 Telemetry of Spa - Mercedes - Time Trial - DRY 0","2020-09-27 19:42:47",108.495,10,2,"v5"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FrontTyrePressure, RearTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,10.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp
10,7003.0,12,0,0,18,2,20,10.0,9,13000.0,4300.0,false, 29.0, 20.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch
380.85303,7384.4385,6.437966,0.0,0.0,79.18812,7552.0,20.236515,0.0,63.881897,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-511.80447,2.525765,-1046.3157,-1.7240398,0.37979564,-0.10310125,81.90424,79.452225,82.436646,76.68953,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.017706988,-0.005928529,5.662324E-4,-4.7377936E-4,-47.961697,57.28558,-53.505672,-51.47004,1511.8206,9063.918,2816.4172,-1502.4073,0.0,0.0,0.0,3.0,3.0,2.4867675,0.04619783,0.050644994
385.41162,7388.997,6.4851046,0.0,0.0,79.75185,7515.0,20.236515,0.0,64.00702,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-511.1229,2.497961,-1047.1024,-2.199179,0.19601285,0.34909564,82.0437,78.77518,82.91799,77.275444,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0112552745,-5.274471E-4,0.0076074493,-0.0029379223,-181.02888,127.737045,197.06241,-31.113142,-1920.9801,4230.603,-115.76243,1925.1151,0.0,0.0,0.0,3.0,3.0,2.4429083,0.038000662,0.04447043
391.16406,7394.7495,6.5479364,0.0,0.0,80.245285,7504.0,18.649578,0.0,63.945984,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-510.1542,2.4708395,-1048.1082,-2.3050036,0.093984544,0.8497369,82.20391,78.53566,83.2327,77.260735,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.010166912,0.008052329,0.011845419,-0.005066733,10.363993,119.038795,111.54056,-19.725471,-2155.7437,3320.4697,5179.395,20.632952,0.0,0.0,0.0,3.0,3.0,2.3856564,0.03410026,0.037754178
395.41113,7398.9966,6.595095,0.0,0.0,80.13486,7435.0,14.682234,0.0,63.909363,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-509.38638,2.4643161,-1048.8258,-1.7669282,-0.23874384,0.21357468,81.76444,78.03039,83.16209,77.24973,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0030426038,0.010401334,0.010598683,-0.0050631524,-206.32486,88.045944,-81.0727,6.2102146,-2014.0043,5081.7764,-1999.1562,209.69115,0.0,0.0,0.0,3.0,3.0,2.3435705,0.038868364,0.037055135
398.77783,7402.3633,6.657779,0.0,0.0,79.85737,7437.0,8.33295,0.0,64.00702,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-508.3322,2.4541953,-1049.7307,-1.9284923,-0.18211584,-0.027151458,81.867714,77.820984,82.71997,77.23507,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.004561178,0.0033756995,0.005625977,-0.0048025446,81.58849,-62.397156,-10.4700985,-3.1864529,1093.4211,-671.7118,6360.948,-626.0783,0.0,0.0,0.0,3.0,3.0,2.287123,0.041339986,0.029044151
400.64697,7404.2324,6.704501,0.0,0.0,79.54437,7405.0,5.5558085,0.0,64.00702,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-507.5188,2.441547,-1050.3694,-1.9227786,-0.22404645,-0.06536116,81.56265,77.473465,82.30229,77.225266,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.008076972,-0.0018238662,0.0049073985,-0.004836077,125.14199,-57.789936,-30.153702,1.4025575,6192.2725,345.25894,70.08405,19.979813,0.0,0.0,0.0,3.0,3.0,2.24615,0.053172912,0.030854702
402.83252,7406.418,6.7669106,0.0,0.0,79.011536,7359.0,7.9362154,0.0,63.52788,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-506.39395,2.425246,-1051.1608,-3.004138,-0.3215008,1.484328,81.08473,76.84436,82.17469,76.823235,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.015070425,0.003604132,0.008314436,0.0017857072,285.05243,254.11496,153.70708,26.160591,12704.153,13595.223,6739.845,-13903.69,0.0,0.0,0.0,3.0,3.0,2.1917408,0.06548198,0.03305459
404.30225,7407.8877,6.8137174,0.0,0.0,79.10813,7381.0,12.698561,0.0,61.943996,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-505.5178,2.4355555,-1051.6951,-1.8723236,-0.002068259,0.4729245,81.15742,77.11886,82.37701,76.920166,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.019254863,0.0044800513,0.008710544,-0.0019239194,-110.924515,10.085847,-120.718925,-58.14765,-11410.15,-595.8618,-7854.928,2593.4429,0.0,0.0,0.0,3.0,3.0,2.148704,0.06489899,0.02899158
404.30225,7407.8877,6.8137174,0.0,0.0,79.10813,7381.0,12.698561,0.0,61.943996,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-505.5178,2.4355555,-1051.6951,-1.8723236,-0.002068259,0.4729245,81.15742,77.11886,82.37701,76.920166,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.019254863,0.0044800513,0.008710544,-0.0019239194,-110.924515,10.085847,-120.718925,-58.14765,-11410.15,-595.8618,-7854.928,2593.4429,0.0,0.0,0.0,3.0,3.0,2.148704,0.06489899,0.02899158
406.06787,7409.6533,6.875933,0.0,0.0,79.21054,7495.0,21.031511,0.0,59.16076,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-504.32703,2.4462135,-1052.3622,-1.5525905,0.109143175,-0.44875392,81.60852,78.93229,82.221245,76.85879,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.003606495,-0.001047996,0.0012440073,-0.0028801856,-77.30818,-51.890083,-22.62966,32.330544,12981.585,4772.72,4260.1777,3248.668,0.0,0.0,0.0,3.0,3.0,2.0922964,0.06946904,0.032239437
407.2793,7410.8647,6.922361,0.0,0.0,79.517494,7596.0,23.015182,0.0,57.460903,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-503.4158,2.4434638,-1052.8273,-2.3271554,0.17670336,0.36039105,82.17411,80.27357,82.60213,77.13973,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.011758404,-0.0042933295,0.0054134997,-0.002408193,222.32513,-42.66412,78.86274,6.7699475,420.11157,3200.726,-2546.5981,216.52696,0.0,0.0,0.0,3.0,3.0,2.0504014,0.06094468,0.027048707
408.80566,7412.391,6.984341,0.0,0.0,80.33282,7631.0,24.205387,0.0,53.865875,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-502.157,2.4460084,-1053.3851,-1.8539919,0.30978304,0.019174695,82.70736,80.60087,83.33203,78.094284,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.014362347,-0.0026661304,0.0046343203,-0.0023378371,-67.0604,-6.670644,-30.347054,-11.441206,-5513.398,-2627.8674,-351.56323,-173.80905,0.0,0.0,0.0,3.0,3.0,1.9949863,0.06249742,0.026874542
409.88525,7413.4707,7.03077,0.0,0.0,80.74634,7721.0,25.39559,0.0,52.06226,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-501.1908,2.4447143,-1053.7637,-1.6210676,0.28191015,-0.30062827,83.45585,81.65892,83.690506,78.41801,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.009145842,-0.0041615744,0.0028271507,-0.0025914684,-78.29936,-10.908949,-37.729576,-2.138985,2932.1511,2431.2832,328.62448,201.73393,0.0,0.0,0.0,3.0,3.0,1.9540915,0.06434644,0.026811242
411.26025,7414.8457,7.0925417,0.0,0.0,81.6371,7744.0,27.775997,0.0,51.607536,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-499.8711,2.435026,-1054.2177,-2.1426027,0.3615244,0.23558038,83.99507,81.60879,84.37144,79.38615,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.011402094,-0.0021561384,0.005535503,-0.0036317455,56.397263,26.28152,51.203762,-2.8504217,-800.6411,288.5529,-1586.1613,1414.6357,0.0,0.0,0.0,3.0,3.0,1.901942,0.05911065,0.024775505
412.26758,7415.853,7.1392865,0.0,0.0,82.35899,7827.0,30.951399,0.0,51.583122,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-498.84653,2.428458,-1054.5151,-1.8286178,0.39895418,-0.022923902,84.73126,82.592415,85.03394,80.150635,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.010544664,-0.001300984,0.0052055917,-0.0033551536,-35.29398,0.280409,-25.264887,-4.8468285,-684.20435,-1347.3007,-942.4919,-823.8781,0.0,0.0,0.0,3.0,3.0,1.8641007,0.060402628,0.025701284
413.5664,7417.152,7.20185,0.0,0.0,83.49023,7979.0,35.71221,0.0,51.567863,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-497.44568,2.4139998,-1054.859,-1.7695912,0.51607466,-0.10264091,86.02049,84.42896,86.05241,81.19866,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.008738515,-0.0013889235,0.0040334896,-0.0036754103,-12.784193,-1.971302,0.82553124,-4.878648,833.898,-9.860252,964.3964,-112.822266,0.0,0.0,0.0,3.0,3.0,1.8146275,0.060983546,0.026640534
414.47754,7418.063,7.2491426,0.0,0.0,84.59897,8095.0,40.077824,0.0,51.186394,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-496.36008,2.3975005,-1055.0795,-1.7397342,0.67461276,-0.0995861,87.20708,85.55303,87.06074,81.98312,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.008235932,-4.6556388E-4,0.0042466475,-0.0041736923,-18.573257,32.60483,-9.490809,-5.3408103,-656.95807,771.21295,-1376.2717,716.5268,0.0,0.0,0.0,3.0,3.0,1.7779694,0.062387798,0.028153658
415.75098,7419.3364,7.312973,0.0,0.0,86.17122,8277.0,42.45823,0.0,49.526203,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-494.86203,2.3679173,-1055.3209,-1.8414334,0.69174284,-0.011862218,88.89515,87.77359,88.597916,83.801735,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.008172138,-1.1941188E-4,0.004646435,-0.003921077,17.827374,2.1414354,13.6839285,4.1340733,673.799,420.63666,-52.163403,36.667435,0.0,0.0,0.0,3.0,3.0,1.7298877,0.061218888,0.030920863
415.75098,7419.3364,7.312973,0.0,0.0,86.17122,8277.0,42.45823,0.0,49.526203,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-494.86203,2.3679173,-1055.3209,-1.8414334,0.69174284,-0.011862218,88.89515,87.77359,88.597916,83.801735,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.008172138,-1.1941188E-4,0.004646435,-0.003921077,17.827374,2.1414354,13.6839285,4.1340733,673.799,420.63666,-52.163403,36.667435,0.0,0.0,0.0,3.0,3.0,1.7298877,0.061218888,0.030920863
416.73438,7420.32,7.3608284,0.0,0.0,87.483795,8393.0,43.251698,0.0,47.365536,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-493.71918,2.3413563,-1055.4578,-1.6784272,0.7443378,-0.13604897,90.27171,88.91974,89.8312,84.68123,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.008120967,5.419451E-4,0.004341631,-0.004281057,-20.430763,13.655929,-23.519516,1.2589836,-1241.7731,-67.10769,-1232.484,682.4035,0.0,0.0,0.0,3.0,3.0,1.6945529,0.06257951,0.03376496
418.07178,7421.657,7.423994,0.0,0.0,89.03518,8602.0,44.04517,0.0,42.79088,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-492.18167,2.2970335,-1055.5841,-1.7630553,0.77402824,-0.07829206,92.10215,91.46907,91.42812,86.77994,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.007165058,-5.03253E-4,0.0041530267,-0.0035367855,10.571232,7.794801,6.001716,1.1675739,1998.4186,1663.335,286.64096,-835.4024,0.0,0.0,0.0,3.0,3.0,1.648137,0.06260681,0.036616087
419.0962,7422.6816,7.470816,0.0,0.0,90.40031,8693.0,44.441902,0.0,39.052414,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-491.01743,2.25914,-1055.635,-1.84031,0.7683117,0.050882943,93.16252,92.40173,92.73017,88.222336,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.009510783,-1.3314093E-5,0.004797555,-0.0036352347,44.971653,-5.2147555,18.805395,-0.56579864,-1000.17847,-1331.448,355.71936,285.08115,0.0,0.0,0.0,3.0,3.0,1.6140069,0.06025593,0.03738761
420.50244,7424.088,7.533188,0.0,0.0,92.12871,8862.0,44.441902,0.0,35.390247,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-489.43826,2.2038624,-1055.6444,-1.7020463,0.8050603,-0.0856829,94.920044,94.16841,94.352974,90.02519,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.009203792,-2.2351171E-4,0.003937057,-0.0031724921,9.673934,4.090114,-15.097483,-6.8675117,1676.2711,25.95598,531.1213,-802.0562,0.0,0.0,0.0,3.0,3.0,1.5696936,0.060399428,0.03723824
421.58545,7425.171,7.57988,0.0,0.0,93.4775,8967.0,44.441902,0.0,34.39231,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-488.2357,2.1574638,-1055.6088,-1.7938854,0.81652427,8.382499E-4,96.10583,95.23226,95.60168,91.49054,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.009984004,-9.6036616E-5,0.0040761987,-0.0030704888,4.979578,11.236413,8.059957,9.290032,-1013.93884,881.9129,281.99298,342.544,0.0,0.0,0.0,3.0,3.0,1.5380903,0.058986083,0.037279725
423.05957,7426.645,7.641774,0.0,0.0,95.32436,9109.0,45.23537,0.0,33.98948,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-486.618,2.0920427,-1055.5015,-1.7687064,0.8301316,0.019931614,97.753624,96.64995,97.349655,93.401794,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.010849432,4.2885117E-4,0.0045182863,-0.0030887774,-1.6061792,7.6991014,-2.8933058,4.5864296,-1040.2463,-15.439203,-469.23706,351.78418,0.0,0.0,0.0,3.0,3.0,1.4979842,0.05716571,0.037614346
424.19727,7427.7827,7.6883397,0.0,0.0,96.7391,9265.0,48.410774,0.0,33.93148,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-485.3839,2.0397744,-1055.3759,-1.6946564,0.86353546,-0.039243758,99.268845,98.44107,98.72882,94.810905,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.010495915,4.6326223E-4,0.0042812163,-0.003041507,-5.5377865,-0.827573,-4.726669,-1.5546652,183.69696,-28.022982,20.282701,-131.49208,0.0,0.0,0.0,3.0,3.0,1.4686425,0.056214232,0.03794396
425.75635,7429.342,7.7504525,0.0,0.0,98.74432,9481.0,50.7805,0.0,33.56527,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-483.71204,1.9643272,-1055.1487,-1.7111458,0.89717525,-0.006560251,101.4165,100.81343,100.71271,96.80556,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.010424111,7.1249617E-4,0.004352557,-0.0030406655,4.818122,5.9941306,5.0621357,1.0326446,256.435,170.65852,108.31372,44.503983,0.0,0.0,0.0,3.0,3.0,1.4297214,0.054626852,0.03814161
426.95557,7430.541,7.7971168,0.0,0.0,100.364174,9646.0,52.733654,0.0,33.089184,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-482.44168,1.9040823,-1054.9327,-1.7286963,0.97602105,-0.0038732737,103.113365,102.59155,102.32098,98.3957,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.01071402,0.0011117449,0.004417218,-0.0030628433,5.159548,7.1780233,0.5393379,-1.2339891,-114.88836,-139.23528,-36.63493,-31.378027,0.0,0.0,0.0,3.0,3.0,1.4006267,0.053423062,0.03812003
426.95557,7430.541,7.7971168,0.0,0.0,100.364174,9646.0,52.733654,0.0,33.089184,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-482.44168,1.9040823,-1054.9327,-1.7286963,0.97602105,-0.0038732737,103.113365,102.59155,102.32098,98.3957,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.01071402,0.0011117449,0.004417218,-0.0030628433,5.159548,7.1780233,0.5393379,-1.2339891,-114.88836,-139.23528,-36.63493,-31.378027,0.0,0.0,0.0,3.0,3.0,1.4006267,0.053423062,0.03812003
428.60107,7432.1865,7.859526,0.0,0.0,102.5475,9883.0,53.514915,0.0,32.39032,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-480.71927,1.8182578,-1054.5818,-1.7456079,0.96743554,-0.012857661,105.36857,105.44738,104.428345,100.57777,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.010901443,0.0011229634,0.0043421015,-0.0029322947,8.523623,-3.5573952,5.2533593,3.128523,454.44537,-121.61727,468.26273,-121.53371,0.0,0.0,0.0,3.0,3.0,1.3616356,0.051334497,0.038514256
429.87012,7433.4556,7.9064255,0.0,0.0,104.21872,10036.0,53.514915,0.0,31.743347,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-479.40762,1.750191,-1054.269,-1.81556,1.0224172,0.06926401,107.126656,106.86398,106.10773,102.20486,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.01145882,0.0014316331,0.005067564,-0.0029446397,6.3812203,15.993734,14.87817,-1.893403,-438.80862,735.254,-558.72736,-86.21586,0.0,0.0,0.0,3.0,3.0,1.331923,0.05034135,0.03828633
431.60156,7435.187,7.968966,0.0,0.0,106.49901,10222.0,53.514915,0.0,29.686428,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-477.6432,1.6558669,-1053.7863,-1.6503556,0.9880931,-0.16445573,109.37759,108.71031,108.308105,104.43866,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.010863356,0.0021247247,0.0042349095,-0.0033551226,-20.837889,-1.7488489,-35.981564,-5.8956556,-487.004,-533.83734,-1245.311,446.73737,0.0,0.0,0.0,3.0,3.0,1.2927439,0.048990004,0.03780043
432.9297,7436.515,8.015954,0.0,0.0,107.97985,10446.0,53.90555,0.0,27.394522,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-476.30655,1.5781299,-1053.377,-1.6616633,0.86867625,-0.16233213,110.92961,112.1712,109.72644,106.14057,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0111212805,5.783318E-4,0.003379635,-0.002928045,31.460289,-40.251186,-4.8656445,15.772745,2063.213,-224.49199,1153.3739,620.89874,0.0,0.0,0.0,3.0,3.0,1.2646915,0.045815222,0.040233374
434.73633,7438.322,8.078693,0.0,0.0,110.10853,10691.0,56.639965,0.0,23.451591,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-474.51364,1.4679462,-1052.768,-1.5367132,0.87767285,-0.18690091,113.33582,115.251755,111.80018,108.40012,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.013655035,-4.2864666E-4,0.0022916256,-0.0012626874,19.217543,-45.14692,-59.82558,15.896881,-2579.9424,-2580.9724,-1145.313,-363.9847,0.0,0.0,0.0,3.0,3.0,1.2281965,0.04103859,0.04416001
436.11035,7439.696,8.1254,0.0,0.0,111.513275,10938.0,57.811855,0.0,20.28992,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-473.16788,1.3803701,-1052.268,-1.5106511,0.86412865,-0.122475125,115.787796,117.96406,113.19538,109.79498,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.013705771,-0.0025351013,0.0024967548,-5.372504E-4,6.502618,-36.62248,13.9963,10.66486,380.94876,-414.60144,5056.263,-953.32947,0.0,0.0,0.0,3.0,3.0,1.2017078,0.035550054,0.047285438
437.9878,7441.573,8.187959,0.0,0.0,113.63106,11212.0,60.155643,0.0,16.612494,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-471.35294,1.2551324,-1051.5398,-1.3894755,0.86874545,-0.17864119,118.78861,120.81515,115.19218,111.97168,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.013362846,-0.0025040158,0.0025091108,-7.4446254E-4,-50.580948,-20.296373,82.96724,-9.837218,1865.233,-1483.4772,5594.288,-787.32544,0.0,0.0,0.0,3.0,3.0,1.1674571,0.029746618,0.050376534
439.437,7443.0225,8.23509,0.0,0.0,115.54897,11300.0,61.718166,0.0,13.9879465,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-469.97003,1.1546762,-1050.9448,-1.4833983,1.20622,0.06821052,120.11863,120.83272,116.9261,113.91733,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.013503667,0.0012706914,0.003843747,-0.0015034757,-4.4236183,115.27461,-2.1298048,-18.220438,-1619.9535,1352.0275,-3162.8953,-54.155144,0.0,0.0,0.0,3.0,3.0,1.1429299,0.02536446,0.050724506
441.39014,7444.9756,8.297842,0.0,0.0,117.96156,11551.0,63.67132,0.0,10.911727,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-468.13327,1.0170215,-1050.1013,-1.0667837,0.9622081,-0.5109464,123.67152,123.20936,119.05752,116.511185,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.010708243,0.0022850502,0.0023496514,-0.0032788732,-142.20029,9.21633,-37.525394,-3.8625636,-8578.366,48.655586,3309.9253,2402.0034,0.0,0.0,0.0,3.0,3.0,1.1154815,0.025358142,0.053142786
442.9048,7446.49,8.34436,0.0,0.0,119.60948,11787.0,65.23384,0.0,8.613718,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-466.76456,0.9038651,-1049.4406,-1.3130473,1.1135187,0.031714827,125.15934,126.6575,120.63948,118.40112,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.00992265,0.0013650893,0.003897483,-0.0013464905,37.493668,-13.723963,113.75863,32.47619,3619.8713,1186.382,5664.6104,-1168.8291,0.0,0.0,0.0,3.0,3.0,1.0980066,0.021969678,0.058847785
444.98193,7448.5674,8.406031,0.0,0.0,122.281204,11918.0,67.57763,0.0,6.227207,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,-464.90967,0.74681085,-1048.498,-1.1420381,1.2331176,-0.075255856,126.85227,127.35567,123.06295,121.21932,29.0,29.0,29.0,29.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.010876458,0.0030556777,0.004540013,-0.0015655404,-9.167634,13.275969,-0.5009222,-6.207631,1801.952,1207.3792,631.8816,397.32776,0.0,0.0,0.0,3.0,3.0,1.0770936,0.020699998,0.05924225
