"F1 2020 Telemetry of Spa - Mercedes - Time Trial - WET 0","2020-09-27 20:02:42",162.432,10,3,"v5"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FrontTyrePressure, RearTyrePressure,Ballast,FuelLoad
2.0,7.0,50.0,0.0,-2.700000047683716,10.0,0.05000000074505806,0.20000000298023224,1.0,5.0,4.0,1.0,4.0,5.0,97.0,52.0,21.0,19.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp
10,7003.0,12,0,5,8,3,20,10.0,9,13000.0,4300.0,false, 23.0, 20.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch
1391.7852,15398.956,22.713932,0.0,0.0,291.72665,10188.0,100.0,0.0,-1.6372919,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,173.95392,-1.7481798,-392.99072,0.7829298,0.30242682,-0.0051652156,293.20367,293.5987,291.7391,292.30286,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.024763066,0.028869055,0.012940257,0.017029617,8.38838,3.6397796,-7.8088045,1.856266,-163.97595,9.32933,-729.32434,-444.18658,0.0,0.0,0.0,3.0,3.0,0.58803225,0.020223033,-0.043064833
1395.8896,15403.061,22.762535,0.0,0.0,292.16876,10204.0,100.0,0.0,-1.6678095,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,176.22491,-1.5644566,-389.5741,0.7427363,0.25105205,0.003274694,293.65872,294.0506,292.19434,292.7489,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.02491878,0.028781803,0.0131240655,0.01713221,1.7247008,-2.2490225,8.910092,2.1006634,428.80295,375.19388,566.9489,240.62823,0.0,0.0,0.0,3.0,3.0,0.5924908,0.01915177,-0.042255044
1401.3027,15408.474,22.82913,0.0,0.0,292.79037,10226.0,100.0,0.0,-1.6678095,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,179.24385,-1.322801,-385.0844,0.7677403,0.29494137,-0.044261165,294.29803,294.6669,292.81564,293.36865,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.02424327,0.0290677,0.013424062,0.016588513,-11.896442,2.3808444,9.704093,5.6231117,428.69345,-139.75027,561.91,1003.12714,0.0,0.0,0.0,3.0,3.0,0.5986117,0.019793447,-0.04278052
1405.2812,15412.452,22.880117,0.0,0.0,293.20526,10240.0,100.0,0.0,-1.6678095,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,181.48003,-1.1458637,-381.796,0.73483896,0.24233027,0.016929876,294.7029,295.08148,293.23062,293.78757,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.024515465,0.029560417,0.013529202,0.016824696,10.596609,13.451099,-2.1655228,0.8313588,-122.0911,-415.0243,-497.32935,-711.74023,0.0,0.0,0.0,3.0,3.0,0.60295004,0.021102382,-0.04415953
1409.4502,15416.621,22.929213,0.0,0.0,293.63425,10254.0,100.0,0.0,-1.6678095,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,183.83844,-0.9590966,-378.36066,0.73839635,0.24090442,0.070957616,295.1163,295.51178,293.6617,294.2252,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.025064472,0.029628424,0.013656393,0.017448379,14.665475,-3.2985308,2.7605317,11.782374,656.7725,229.07835,243.02783,18.367102,0.0,0.0,0.0,3.0,3.0,0.60750616,0.021575222,-0.04482007
1414.9062,15422.077,22.996092,0.0,0.0,294.23608,10276.0,100.0,0.0,-1.371789,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,186.94789,-0.71273047,-373.88165,0.6753662,0.23616077,-0.024718015,295.75543,296.11136,294.29428,294.80072,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.025113793,0.029114813,0.01357146,0.017150037,-3.4355536,-11.4005575,5.396869,-1.5395855,305.52856,440.02493,479.3458,576.2603,0.0,0.0,0.0,3.0,3.0,0.6130921,0.020960798,-0.044478178
1418.915,15426.086,23.047066,0.0,0.0,294.65784,10290.0,100.0,0.0,-1.1093318,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,189.24902,-0.5318611,-370.60046,0.6751935,0.2719559,-0.019276224,296.16837,296.52103,294.71878,295.21396,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.025285138,0.029064227,0.013616351,0.016994404,6.292017,-0.67860186,0.8575887,-6.680718,-198.9888,-431.83295,-252.67635,-607.3595,0.0,0.0,0.0,3.0,3.0,0.6169167,0.020554345,-0.04435754
1423.0771,15430.248,23.096062,0.0,0.0,295.10092,10305.0,100.0,0.0,-0.7980466,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,191.65045,-0.34382704,-367.2039,0.59947646,0.28194597,0.021370826,296.64502,296.92154,295.22244,295.6087,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.025509398,0.029107068,0.014009206,0.016993482,3.3463757,1.2824687,10.259274,3.5624483,352.96686,263.77768,468.193,484.80527,0.0,0.0,0.0,3.0,3.0,0.62050205,0.020331942,-0.044250846
1428.5322,15435.703,23.16262,0.0,0.0,295.62955,10324.0,100.0,0.0,-0.59052706,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,194.81618,-0.09668032,-362.7635,0.4694243,0.22635365,0.019381637,297.21765,297.42606,295.80453,296.0972,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.025867172,0.029023368,0.01426644,0.016823364,7.639185,0.26777202,5.8613677,1.6972318,267.90036,262.37308,386.09445,517.8701,0.0,0.0,0.0,3.0,3.0,0.62398225,0.020210017,-0.04431629
1432.5527,15439.724,23.213531,0.0,0.0,296.03503,10338.0,100.0,0.0,-0.4959166,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,197.1599,0.085735545,-359.4985,0.39639512,0.22103629,-0.02405991,297.6329,297.83704,296.21774,296.49005,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.026128644,0.028619263,0.014351958,0.016717393,4.9435377,-9.970747,-0.16060895,-6.11637,-397.1404,-383.25217,-472.26825,-638.4111,0.0,0.0,0.0,3.0,3.0,0.62612617,0.01966428,-0.043968678
1436.7422,15443.913,23.262442,0.0,0.0,296.45792,10353.0,100.0,0.0,-0.47760606,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,199.61043,0.27602372,-356.10242,0.33401445,0.21924551,0.023609335,298.07864,298.22498,296.68597,296.88193,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.02654234,0.028549867,0.014639366,0.016676305,8.593258,-0.21493426,9.201042,1.3494033,384.24203,290.8442,563.6276,410.33267,0.0,0.0,0.0,3.0,3.0,0.6278875,0.018996214,-0.04349017
1442.2432,15449.414,23.329195,0.0,0.0,296.96918,10370.0,100.0,0.0,-0.31281114,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,202.83868,0.52740705,-351.6494,0.25032243,0.21779981,0.19241273,298.57227,298.69992,297.21628,297.37946,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.027361128,0.02899598,0.015544174,0.017100463,29.5241,25.60668,16.055357,8.598315,1178.9675,1188.7252,-227.24477,-226.0657,0.0,0.0,0.0,3.0,3.0,0.62971485,0.018301373,-0.043602347
1446.294,15453.465,23.380404,0.0,0.0,297.34314,10385.0,100.0,0.0,0.16937256,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,205.22101,0.7163114,-348.37537,0.15764818,0.20963535,-0.08602215,299.0405,299.1101,297.62192,297.72012,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.027395666,0.028748432,0.015348185,0.016251065,-39.14896,-41.775467,-8.506443,-21.2764,-3030.76,-2712.7063,-569.7865,-371.60956,0.0,0.0,0.0,3.0,3.0,0.6308028,0.018035712,-0.04321444
1446.294,15453.465,23.380404,0.0,0.0,297.34314,10385.0,100.0,0.0,0.16937256,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,205.22101,0.7163114,-348.37537,0.15764818,0.20963535,-0.08602215,299.0405,299.1101,297.62192,297.72012,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.027395666,0.028748432,0.015348185,0.016251065,-39.14896,-41.775467,-8.506443,-21.2764,-3030.76,-2712.7063,-569.7865,-371.60956,0.0,0.0,0.0,3.0,3.0,0.6308028,0.018035712,-0.04321444
1450.501,15457.672,23.429317,0.0,0.0,297.76263,10399.0,100.0,0.0,0.6454587,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,207.69853,0.9109074,-344.97644,0.025607888,0.2121882,-0.13665465,299.49457,299.4377,298.11658,298.0598,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.026729368,0.027642027,0.01506471,0.015456134,15.453946,2.688258,-13.998501,-22.812172,1832.8766,1750.5438,-627.997,-429.58548,0.0,0.0,0.0,3.0,3.0,0.63082546,0.017970812,-0.043094635
1454.5615,15461.732,23.480392,0.0,0.0,298.12152,10414.0,100.0,0.0,0.71259737,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,210.09018,1.0938377,-341.6961,-0.070991464,0.20478404,-0.35551146,299.97485,299.86243,298.51743,298.37735,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.02577324,0.025865553,0.014787905,0.014941009,-51.72552,-68.32274,19.07976,11.91286,-2546.2769,-2438.436,1139.6688,1003.56604,0.0,0.0,0.0,3.0,3.0,0.6300116,0.017538536,-0.041437984
1458.792,15465.963,23.52947,0.0,0.0,298.5071,10423.0,100.0,0.0,0.43183565,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,212.58041,1.2800976,-338.2774,-0.12209564,0.20660391,0.26230165,300.23907,300.10867,298.92706,298.77124,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.028851353,0.028194664,0.016106889,0.015778827,92.6214,77.08014,25.475065,16.948368,805.9747,817.6331,324.43954,391.6353,0.0,0.0,0.0,3.0,3.0,0.62863886,0.016820855,-0.041576147
1464.3027,15471.474,23.595894,0.0,0.0,299.02255,10442.0,100.0,0.0,0.21514893,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,215.81856,1.5285898,-333.82388,-0.15922835,0.20206292,0.07935583,300.76993,300.65274,299.4285,299.28235,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.028764978,0.02786288,0.016791943,0.01623473,2.2851949,-0.6738652,-3.6119428,-4.7504807,1459.3759,1317.8483,-888.7023,-572.4016,0.0,0.0,0.0,3.0,3.0,0.6268904,0.016156474,-0.041124105
1468.3633,15475.534,23.646816,0.0,0.0,299.3664,10456.0,100.0,0.0,0.21514893,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,218.20093,1.7132596,-330.54034,-0.14351194,0.19718352,-0.12284721,301.13266,301.0821,299.74426,299.65692,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.028634949,0.02709485,0.015981434,0.015631994,-28.699272,-39.722973,-13.161214,-5.4063897,-2021.6625,-1776.6273,-91.75834,247.48164,0.0,0.0,0.0,3.0,3.0,0.6260237,0.015534444,-0.040285707
1472.5996,15479.7705,23.695627,0.0,0.0,299.72363,10466.0,100.0,0.0,0.31280518,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,220.68309,1.9040279,-327.1127,-0.13634121,0.19802818,0.072240144,301.4369,301.3934,300.09958,300.0244,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.0287084,0.026984364,0.016176172,0.015933644,33.054115,23.667355,12.294342,10.864589,2083.2605,1633.9874,835.5719,621.2188,0.0,0.0,0.0,3.0,3.0,0.62534904,0.014308739,-0.039491534
1472.5996,15479.7705,23.695627,0.0,0.0,299.72363,10466.0,100.0,0.0,0.31280518,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,220.68309,1.9040279,-327.1127,-0.13634121,0.19802818,0.072240144,301.4369,301.3934,300.09958,300.0244,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.0287084,0.026984364,0.016176172,0.015933644,33.054115,23.667355,12.294342,10.864589,2083.2605,1633.9874,835.5719,621.2188,0.0,0.0,0.0,3.0,3.0,0.62534904,0.014308739,-0.039491534
1476.7002,15483.871,23.746752,0.0,0.0,300.07956,10479.0,100.0,0.0,0.4501462,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,223.08351,2.0901225,-323.7927,-0.12764648,0.19214283,0.06981472,301.8266,301.74637,300.48035,300.3586,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.029552316,0.027543645,0.016331276,0.016271941,1.151624,0.9737261,-3.7569454,-2.0885923,-1462.5282,-884.74945,-836.2982,-903.48004,0.0,0.0,0.0,3.0,3.0,0.624559,0.012696105,-0.038300514
1480.9609,15488.132,23.795883,0.0,0.0,300.4261,10492.0,100.0,0.0,0.60578585,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,225.57434,2.2846344,-320.34122,-0.19027396,0.19244663,-0.038286828,302.20517,302.08057,300.85812,300.67126,23.0,23.0,23.0,23.0,71.0,70.0,71.0,70.0,0.0,0.0,0.0,0.0,0.029095378,0.026794652,0.016337711,0.015898984,-5.7598414,-11.919761,2.0015495,-6.126266,775.85394,645.41156,514.56995,386.68933,0.0,0.0,0.0,3.0,3.0,0.62322724,0.010633505,-0.036477685
1486.5283,15493.699,23.862793,0.0,0.0,300.92834,10508.0,100.0,0.0,0.62714815,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,228.82292,2.5360107,-315.82645,-0.2658067,0.27967203,0.0077852868,302.71164,302.5358,301.39334,301.1312,23.0,23.0,23.0,23.0,71.0,70.0,71.0,71.0,0.0,0.0,0.0,0.0,0.02854494,0.02671124,0.016803503,0.0155873,18.703669,-10.348561,27.289026,6.3219533,3082.879,-982.66693,1696.7506,-2777.4275,0.0,0.0,0.0,3.0,3.0,0.6208514,0.009105436,-0.034919143
1489.335,15496.506,23.896118,0.0,0.0,301.18756,10517.0,100.0,0.0,0.755322,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,230.45679,2.6622343,-313.54807,-0.35983872,0.19351979,0.15008505,302.98566,302.76678,301.66574,301.40366,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.02954243,0.02796964,0.016827505,0.015518648,21.702957,102.002815,-6.5587554,8.725181,-959.33984,7714.706,-869.9742,1288.213,0.0,0.0,0.0,3.0,3.0,0.6194103,0.009575635,-0.035495162
1494.9053,15502.076,23.962912,0.0,0.0,301.6133,10534.0,100.0,0.0,0.6881833,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,233.6907,2.9122553,-309.0191,-0.31639972,0.17824697,-0.056866966,303.528,303.22656,302.0644,301.8368,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.02741283,0.027250106,0.01740018,0.015307256,-64.87555,47.9444,-2.1115377,30.01815,-1573.0226,4916.637,-3330.3884,3132.716,0.0,0.0,0.0,3.0,3.0,0.61686325,0.009684054,-0.035151362
1499.0029,15506.174,24.013542,0.0,0.0,301.9687,10545.0,100.0,0.0,0.9140134,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,236.06177,3.0966332,-305.6829,-0.36644864,0.21305569,0.122282244,303.75592,303.58023,302.42905,302.20346,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.030115712,0.028338365,0.017162,0.01594562,-2.0404644,11.633819,-11.836847,9.014674,-3022.8894,-1794.7976,-590.44775,-790.9749,0.0,0.0,0.0,3.0,3.0,0.6151973,0.009998852,-0.035713315
1503.2725,15510.443,24.06251,0.0,0.0,302.33786,10558.0,100.0,0.0,1.170361,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,238.52539,3.2906837,-302.20145,-0.41647774,0.23763825,-0.047351964,304.1637,303.92468,302.8368,302.51678,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.029283844,0.027072515,0.017266683,0.015594321,-11.452467,-13.635735,-2.5622222,-7.0374293,797.1211,1522.056,-288.86514,479.14877,0.0,0.0,0.0,3.0,3.0,0.61291736,0.00925303,-0.03486371
1508.8838,15516.055,24.12934,0.0,0.0,302.77084,10573.0,100.0,0.0,1.4328241,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,241.75072,3.5438852,-297.6167,-0.41549432,0.21461101,0.011925745,304.60318,304.3504,303.2935,302.94073,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.029716086,0.026888292,0.01724548,0.015299845,23.617184,-5.6897964,12.762346,-0.54599375,1843.7542,-50.670166,1383.835,221.29181,0.0,0.0,0.0,3.0,3.0,0.6091626,0.008170515,-0.033794284
1513.002,15520.173,24.180313,0.0,0.0,303.09763,10584.0,100.0,0.0,1.4328241,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,244.10756,3.7293506,-294.24472,-0.46114326,0.2324682,0.017442187,304.9534,304.64154,303.6508,303.22647,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.029783932,0.027086798,0.01769745,0.01523467,7.2888336,6.4568954,1.9240595,-6.3606443,278.47818,-377.8202,-796.1066,-746.0017,0.0,0.0,0.0,3.0,3.0,0.6061893,0.007978028,-0.033601522
1517.2822,15524.453,24.229073,0.0,0.0,303.3949,10595.0,100.0,0.0,1.4328241,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,246.54651,3.9225376,-290.73343,-0.5536408,0.16750917,-0.0154339615,305.27753,304.9483,303.96844,303.52072,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.029846607,0.027049057,0.017777827,0.015131427,-3.4290545,-5.2553215,0.6409032,-0.6919828,168.40848,115.134445,289.49567,372.81488,0.0,0.0,0.0,3.0,3.0,0.60264456,0.008110481,-0.033468604
1521.415,15528.586,24.280039,0.0,0.0,303.67734,10605.0,100.0,0.0,1.4328241,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,248.89055,4.1082563,-287.33517,-0.58699346,0.16402549,-0.05296884,305.5652,305.2313,304.2524,303.7932,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.029702473,0.026699543,0.01779218,0.014934718,-1.6576998,-4.312545,-0.39697614,-4.9866776,-151.70491,-39.793945,-367.92,-370.995,0.0,0.0,0.0,3.0,3.0,0.59910965,0.008172367,-0.033343196
1525.7314,15532.902,24.32907,0.0,0.0,303.97607,10615.0,100.0,0.0,1.472497,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,251.32666,4.3017263,-283.7775,-0.63318145,0.16273767,0.039976522,305.86465,305.50818,304.57294,304.08545,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.030200064,0.02702037,0.01812548,0.015032116,10.473274,6.4907374,7.802717,4.853465,297.39236,303.2532,330.5008,530.4872,0.0,0.0,0.0,3.0,3.0,0.5951964,0.008316067,-0.03332424
1531.3594,15538.53,24.395721,0.0,0.0,304.36295,10628.0,100.0,0.0,1.5335321,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,254.48299,4.553985,-279.1248,-0.6237659,0.18623127,0.018242277,306.25824,305.87845,304.9731,304.45343,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.030080505,0.026972894,0.01839655,0.014859114,-0.23425426,11.743428,9.088056,0.8412958,631.6634,923.2,352.0378,518.6598,0.0,0.0,0.0,3.0,3.0,0.5899903,0.008862425,-0.03354752
1535.5264,15542.697,24.446869,0.0,0.0,304.6293,10638.0,100.0,0.0,1.5915155,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,256.80444,4.739924,-275.66995,-0.6923268,0.15387852,-0.03954506,306.53992,306.1904,305.23962,304.72305,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.030462194,0.026168125,0.018075949,0.014884294,6.033451,-31.911283,18.684483,1.1491251,-406.96274,-1168.8075,2480.1191,-309.90738,0.0,0.0,0.0,3.0,3.0,0.5859619,0.008617657,-0.032904983
1539.8525,15547.023,24.495993,0.0,0.0,304.90295,10646.0,100.0,0.0,2.1072745,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,259.1991,4.932853,-272.07416,-0.7585338,0.1530721,0.27384493,306.7995,306.3798,305.54907,304.97397,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.03119327,0.027632164,0.01950821,0.015022085,50.102604,47.186813,45.430027,3.609902,2096.9236,951.87506,1801.9044,716.2843,0.0,0.0,0.0,3.0,3.0,0.5816133,0.009231341,-0.033869028
1545.5322,15552.703,24.56284,0.0,0.0,305.25342,10660.0,100.0,0.0,3.0258656,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,262.2979,5.1884027,-267.36646,-0.9483409,0.14643443,-0.020917973,307.26492,306.73904,305.9932,305.23993,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.031350836,0.027220787,0.018870916,0.014300126,-22.121498,-32.188602,-0.01244849,-1.8983414,-7286.1636,-3916.9895,1128.6631,1513.2822,0.0,0.0,0.0,3.0,3.0,0.5746257,0.011159607,-0.034891367
1548.374,15555.545,24.596006,0.0,0.0,305.41678,10667.0,100.0,0.0,3.547728,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,263.83633,5.31542,-265.00186,-1.0685314,0.14366376,-0.10128433,307.5177,306.87006,306.20834,305.3285,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.030237779,0.025389712,0.019241875,0.014333304,-5.102394,-32.678265,15.21475,0.6399912,3415.368,2690.7717,491.04776,-42.98391,0.0,0.0,0.0,3.0,3.0,0.57020515,0.011057472,-0.03464198
1554.0596,15561.23,24.662512,0.0,0.0,305.7364,10678.0,100.0,0.0,3.8284898,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,266.88385,5.5695004,-260.25085,-1.2577587,0.14265737,0.07057312,307.91312,307.14175,306.63843,305.56424,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.032528132,0.025939137,0.019968167,0.014070898,3.5179331,-23.6973,22.058365,-1.0603181,-1046.4752,-1390.5251,895.5061,163.6247,0.0,0.0,0.0,3.0,3.0,0.55962044,0.0107636675,-0.034224987
1558.1211,15565.292,24.712378,0.0,0.0,305.96664,10687.0,100.0,0.0,3.8284898,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,269.03268,5.751613,-256.83905,-1.3624146,0.1445945,-0.050939668,308.19116,307.35837,306.90045,305.73865,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.03217414,0.025154501,0.020198857,0.013233169,1.8798542,-9.427942,1.2956343,-17.645409,723.11194,-269.76422,-173.7071,-167.31546,0.0,0.0,0.0,3.0,3.0,0.55115247,0.011723191,-0.03477335
1558.1211,15565.292,24.712378,0.0,0.0,305.96664,10687.0,100.0,0.0,3.8284898,0.0,8.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,0.0,269.03268,5.751613,-256.83905,-1.3624146,0.1445945,-0.050939668,308.19116,307.35837,306.90045,305.73865,23.0,23.0,23.0,23.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.03217414,0.025154501,0.020198857,0.013233169,1.8798542,-9.427942,1.2956343,-17.645409,723.11194,-269.76422,-173.7071,-167.31546,0.0,0.0,0.0,3.0,3.0,0.55115247,0.011723191,-0.03477335
